barcode,time,temp,Count
N1059   ,62.9,131.86,11.0
N1059   ,63.0,131.91,12.0
N1059   ,63.1,131.94,11.0
N1059   ,63.2,132.29,11.0
N1059   ,63.3,132.53,11.0
N1059   ,63.4,132.35,12.0
N1059   ,63.5,132.57,12.0
N1059   ,63.6,132.71,11.0
N1059   ,63.7,132.81,13.0
N1059   ,63.8,133.21,12.0
N1059   ,63.9,133.8,11.0
N1059   ,64.0,133.54,13.0
N1059   ,64.1,133.69,11.0
N1059   ,64.2,133.79,12.0
N1059   ,64.3,133.86,12.0
N1059   ,64.4,134.24,12.0
N1059   ,64.5,134.49,11.0
N1059   ,64.6,134.33,12.0
N1059   ,64.7,134.22,13.0
N1059   ,64.8,134.48,12.0
N1059   ,64.9,134.65,13.0
N1059   ,65.0,135.1,13.0
N1059   ,65.1,135.73,14.0
N1059   ,65.2,136.16,12.0
N1059   ,65.3,136.44,13.0
N1059   ,65.4,136.29,12.0
N1059   ,65.5,136.19,14.0
N1059   ,65.6,136.13,13.0
N1059   ,65.7,136.42,14.0
N1059   ,65.8,136.61,13.0
N1059   ,65.9,136.74,14.0
N1059   ,66.0,136.83,15.0
N1059   ,66.1,136.89,14.0
N1059   ,66.2,136.92,15.0
N1059   ,66.3,137.28,14.0
N1059   ,66.4,137.19,15.0
N1059   ,66.5,137.46,15.0
N1059   ,66.6,137.64,16.0
N1059   ,66.7,137.76,15.0
N1059   ,66.8,137.51,15.0
N1059   ,66.9,138.0,14.0
N1059   ,67.0,138.34,17.0
N1059   ,67.1,138.56,16.0
N1059   ,67.2,138.37,17.0
N1059   ,67.3,138.25,16.0
N1059   ,67.4,138.5,18.0
N1059   ,67.5,139.0,17.0
N1059   ,67.6,139.33,16.0
N1059   ,67.7,139.56,17.0
N1059   ,67.8,139.7,16.0
N1059   ,67.9,139.8,18.0
N1059   ,68.0,139.87,17.0
N1059   ,68.1,139.91,18.0
N1059   ,68.2,140.27,17.0
N1059   ,68.3,140.52,18.0
N1059   ,68.4,140.68,19.0
N1059   ,68.5,140.12,19.0
N1059   ,68.6,140.41,18.0
N1059   ,68.7,140.61,19.0
N1059   ,68.8,141.07,20.0
N1059   ,68.9,141.05,19.0
N1059   ,69.0,141.7,21.0
N1059   ,69.1,141.8,19.0
N1059   ,69.2,141.87,20.0
N1059   ,69.3,141.91,20.0
N1059   ,69.4,142.27,21.0
N1059   ,69.5,142.52,22.0
N1059   ,69.6,142.68,22.0
N1059   ,69.7,142.78,22.0
N1059   ,69.8,142.86,22.0
N1059   ,69.9,143.24,21.0
N1059   ,70.0,143.16,23.0
N1059   ,70.1,143.44,22.0
N1059   ,70.2,143.29,22.0
N1059   ,70.3,143.53,24.0
N1059   ,70.4,143.69,24.0
N1059   ,70.5,144.12,27.0
N1059   ,70.6,144.42,24.0
N1059   ,70.7,144.61,25.0
N1059   ,70.8,144.74,24.0
N1059   ,70.9,145.16,26.0
N1059   ,71.0,145.11,25.0
N1059   ,71.1,145.07,26.0
N1059   ,71.2,145.38,27.0
N1059   ,71.3,145.59,25.0
N1059   ,71.4,145.72,27.0
N1059   ,71.5,145.15,27.0
N1059   ,71.6,145.43,27.0
N1059   ,71.7,145.62,28.0
N1059   ,71.8,145.41,27.0
N1059   ,71.9,145.94,29.0
N1059   ,72.0,146.3,27.0
N1059   ,72.1,146.53,29.0
N1059   ,72.2,146.69,28.0
N1059   ,72.3,146.79,29.0
N1059   ,72.4,146.86,29.0
N1059   ,72.5,147.24,29.0
N1059   ,72.6,147.49,29.0
N1059   ,72.7,147.33,31.0
N1059   ,72.8,147.55,30.0
N1059   ,72.9,147.7,30.0
N1059   ,73.0,147.8,32.0
N1059   ,73.1,147.87,30.0
N1059   ,73.2,147.91,31.0
N1059   ,73.3,148.27,31.0
N1059   ,73.4,148.52,30.0
N1059   ,73.5,148.68,35.0
N1059   ,73.6,148.79,32.0
N1059   ,73.7,148.86,33.0
N1059   ,73.8,149.24,31.0
N1059   ,73.9,149.49,33.0
N1059   ,74.0,149.66,34.0
N1059   ,74.1,149.77,34.0
N1059   ,74.2,149.85,35.0
N1059   ,74.3,149.9,34.0
N1059   ,74.4,149.93,34.0
N1059   ,74.5,150.29,35.0
N1059   ,74.6,150.19,35.0
N1059   ,74.7,150.46,37.0
N1059   ,74.8,150.64,35.0
N1059   ,74.9,149.76,37.0
N1059   ,75.0,150.51,36.0
N1059   ,75.1,151.0,37.0
N1059   ,75.2,151.0,39.0
N1059   ,75.3,151.34,40.0
N1059   ,75.4,151.56,39.0
N1059   ,75.5,151.7,38.0
